entity_id,source,preferred_name,given_name,surname,origin_name,variant_names,birth_year,death_year,activity_start,activity_end,mention_start,mention_end,places,gnd_id,wikidata_id
https://rg-online.dhi-roma.it/rg/person/10504637,rgo,Georgius,,,,"['Schauwnberg', 'Schowenbergh', 'Schowinbergh', 'de Schauwenberg Schawmbergh']",,,,,1431,1444,"['Bamberg.', 'Bamberg.: ep.', 'Bamberg.: eccl.', 'Bamberg. dioc, Schechslitz', '[Bamberg. dioc], Sterckoswinden', '[Bamberg. dioc.j, Sturkesromde', 'Bamberg. dioc, Vorcheim', 'Herbip.', 'Herbip.: eccl.', 'Schechslitz Bamberg. d i o c', 'Sterckoswinden [Bamberg. dioc.]', 'Sturkesromde [Bamberg. dioc]', 'Vorcheim Bamberg. dioc.', 'August.', 'A u g u s t : eccl.', 'A u g u s t : b. Marie = maior eccl.?', 'Bamberg. dioc, Vorcheym', 'Electen.: ep.', 'Herbip.: ep.', 'Herbip.: s. Johannis in Haug colleg. eccl. e.m.', 'Herbip.: Katzweickhusen curia', 'Herbip. dioc, Nesselbach', 'Magunt: b. Marie ad Gradus colleg. eccl.', 'Magunt: s. Petri colleg. eccl. e.m.', 'Magunt: s. Stephani colleg. eccl.', 'Nesselbach Herbip. dioc.', 'Traiect. dioc: cler.', 'Vorcheym Bamberg. dioc.', 'Bamberg.: el.', '[Bamberg. dioc], Rotenbach', 'Herbip. dioc, Rothinghen', 'Rotenbach [Bamberg. dioc]', 'Rothinghen Herbip. dioc']",,
https://rg-online.dhi-roma.it/rg/person/10515264,rgo,Otto,,,,['de Jonghe Johnghe'],,,,,1431,1447,"['Adrien.: ep.', 'Colon. dioc, Monasterium Eyfflie', 'Egmunden. Traiect. dioc.', 'Monasterium Eyfflie Colon. dioc', 'Traiect: s. Petri colleg. eccl.', 'Traiect: s. Salvatoris colleg. eccl.', 'Traiect: cler.', 'Traiect: presb.', 'Traiect. dioc, Egmunden.', 'Melfien.: ep.', 'Traiect: eccl.', 'Traiect.: b. Marie colleg. eccl.', 'Traiect: s. Pauli mon.', 'Traiect. dioc, Zutphanien.', 'Zutphanien. Traiect. dioc.', 'Aycurien. Leod. dioc', 'Amersforden. Traiect. d i o c', 'Antinien. Leod. d i o c', 'Aprutin.: ep.', 'Autunen. Leod. dioc', 'Camerac dioc: presb.', 'Colon.', 'Colon.: eccl.', 'Colon. dioc: cler.', 'Fossanen. Leod. dioc', 'Fossen. Leod. dioc', 'Hasselen. Leod. dioc.', 'Hasselt Leod. dioc.', 'Hoyen. Leod. dioc.', 'Leod.', 'Leod.: ep. etc.', 'Leod.: offic.', 'Leod.: archidiacon. Hannonie', 'Leod.: s. Bartholomei colleg. eccl.', 'Leod.: s. Dionisii colleg. eccl.', 'Leod.: s. Martini colleg. eccl.', 'Leod.: s. Pauli colleg. eccl.', 'Leod.: s. Petri colleg. eccl.', 'Leod. dioc, Aycurien.', 'Leod. dioc, Antinien.', 'Leod. dioc, Autunen.', 'Leod. dioc, Fossanen.', 'Leod. dioc, Fossen.', 'Leod. dioc, Hasselen.', 'Leod. dioc, Hasselt', 'Leod. dioc, Hoyen.', 'Leod. dioc, Nederitteren', 'Leod. dioc, Traiect.', 'Nederitteren Leod. dioc', 'Prumien. Trever. dioc.', 'Prunea Trever. dioc.', 'Ratispon.', 'Ratispon.: eccl.', 'Traiect. dioc, Amersforden.', 'Traiect. Leod. dioc', 'Traiect. Leod. dioc: b. Marie colleg. eccl.', 'Traiect. Leod. dioc: s. Servatii colleg. eccl.', 'Trever. dioc, Prumien.', 'Trever. dioc, Prunea', 'Valven.: ep.', 'Zamoren.', 'Zamoren.: ep.', 'Antwerpien. Camerac. dioc.', 'Camerac d i o c , Antwerpien.', 'Camerac dioc: cler.', 'Colon.: offic.', 'Driel Traiect. dioc.', 'Graden.: patriarcha', 'Leod.: archidiacon. Famenne', 'Leod. dioc.', 'Leod. dioc, Lossen.', 'Lossen. Leod. dioc', 'Olomuc.', 'Olomuc: ep.', 'Traiect: offic.', 'Traiect: s. Johannis colleg. eccl.', 'Traiect. dioc, Driel', 'Traiect. dioc: cler.', 'Achel Leod. dioc', 'Aquen. Aquisgranum Leod. dioc.', 'Aquen. Leod. dioc: b. Marie colleg. eccl.', 'Bilrenvelt Leod. dioc.', 'Bilrevelt Leod. dioc.', 'Camerac d i o c', 'Camerac dioc, Mechlinien.', 'Capuan.: aep.', 'Castellan. dioc, Venetie', 'Gheldrop Leod. dioc.', 'Leod.: eccl.', 'Leod.: s. Jacobi mon.', 'Leod.: s. Laurentii mon. e.m.', 'Leod. dioc, Achel', 'Leod. dioc, Aquen. Aquisgranum', 'Leod. dioc, Bilrenvelt', 'Leod. dioc, Bilrevelt', 'Leod. dioc, Gheldrop', 'Leod. dioc, Sancti Trudonis', 'Leod. dioc: presb.', 'Leod. dioc: subdiac', 'Mechlinien. Camerac. dioc.', 'Sancti Trudonis Leod. dioc.', 'Venetie Castellan. dioc.', 'Ariminen.: ep.', 'Glons Leod. dioc.', 'Leod.: ep.', 'Leod.: s. Johannis ev. colleg. eccl.', 'Leod. civit. et dioc.', 'Leod. dioc, Glons', 'Leod. dioc, Thenen.', 'Pistorien.: eccl.', 'Thenen. Leod. dioc', 'Traiect.: b. Marie civilis / Buerkerc par. eccl.', 'Traiect civit et dioc', 'Traiect. dioc, Ziriper', 'Ziriper Traiect. dioc.', 'Akerscloet Traiect. dioc', 'Traiect dioc, Akerscloet', 'Traiect. dioc: presb.', 'Schiedam Traiect. dioc.', 'Schiedan Traiect. dioc.', 'Traiect. dioc, Schiedam', 'Traiect. dioc, Schiedan', 'Traiect. dioc, Vlairdingen', 'Traiect. dioc, Vleorden', 'Vlairdingen Traiect. dioc.', 'Vleorden Traiect. dioc.', 'Anesaet Anesate Traiect. d i o c', 'Colon. dioc, Xancten.', 'Egmonden. Traiect. dioc.', 'Electen.: ep.', 'Leod. dioc, Nederetteren', 'Nederetteren Leod. dioc.', 'Traiect. dioc, Anesaet Anesate', 'Traiect. dioc, Egmonden.', 'Xancten. Colon. dioc.']",,
https://rg-online.dhi-roma.it/rg/person/10517785,rgo,Theodericus,,,,['Sculteti II'],,,,,1431,1440,"['Aquileg. d i o c , Wippach', 'Aquileg. d i o c : presb.', 'Colon. dioc: cler.', 'Salzeburg. dioc: cler.', 'Tergest.', 'Tergest: ep.', 'Wippach Aquileg. dioc.', 'Wratislav. dioc: cler.', 'Aquileg. d i o c , Vippach', 'Lansze Patav. dioc.', 'Olomuc.', 'Olomuc: eccl.', 'Opulien. Wratislav. dioc.', 'Patav. dioc, Lansze', 'Praenestin. dioc: cler.', 'Theotonia Theotonicus', 'Traiect. dioc: cler.', 'Vippach Aquileg. dioc', 'Wratislav.', 'Wratislav.: eccl.', 'Wratislav. dioc, Opulien.', 'Adrien.: ep.', 'Aquileg.', 'Aquileg.: patriarcha etc.', 'Austria: ducissa', 'Cremsicen. Olomuc dioc', 'Cremsiren. Olomuc dioc', 'Croacia: regina', 'Dalmatia: regina', 'Feuchtem Salzeburg. dioc', 'Frisacen. Salzeburg. dioc.', 'Gneznen. dioc: cler.', 'Gremsiren. Olomuc dioc', 'Herpfolczheym Salzeburg. dioc.', 'Hertpolczhaym Salzeburg. dioc.', 'Lavant. d i o c , Traberg', 'Lawsze Patav. d i o c', 'Olomuc dioc, Cremsicen.', 'Olomuc dioc, Cremsiren.', 'Olomuc dioc, Gremsiren.', 'Oppolien. Wratislav. dioc.', 'Patav. dioc, Lawsze', 'Patav. dioc, Wienna Vienna, Viennen., Wiennen, Wyennen.', 'Salzeburg.', 'Salzeburg.: aep. etc', 'Salzeburg. dioc, Feuchtem', 'Salzeburg. dioc, Frisacen.', 'Salzeburg. dioc, Herpfolczheym', 'Salzeburg. dioc, Hertpolczhaym', 'Traberg Lavant. dioc', 'Ungaria: regina', 'Wienna Vienna, Viennen., Wiennen, Wyennen. Patav. dioc.', 'Wienna Patav. dioc: s. Pancratii et Panthaleonis capel.', 'Wienna Patav. dioc: s. Stephani al. Omn. ss. colleg. eccl.', 'Wratislav.: ep.', 'Wratislav.: s. Crucis colleg. eccl.', 'Wratislav.: s. Elizabeth par. eccl.', 'Wratislav.: b. Marie Magdalene par. eccl.', 'Wratislav.: cler.', 'Wratislav. dioc, Oppolien.', 'Wratislav. dioc: presb.']",,
https://rg-online.dhi-roma.it/rg/person/10501883,rgo,Blasius,,,,['Nicolai de Maturellis'],,,,,1434,1445,"['Aquileg.', 'Aquileg.: patriarcha', 'Aquileg. dioc, Castrummannum castrum', 'Aquileg. d i o c , Stenicum castrum', 'Austria: dux', 'Castrummannum castrum Aquileg. dioc', 'Esien.: tit. ep.', 'Megaren.: tit. ep.', 'Stenicum castrum Aquileg. dioc.', 'Trident.:el.', 'Trident: castrum Boniconsilii', 'Trident: eccl.', 'Trident: s. Laurentii mon. e.m.', 'Trident.: civ.']",,
https://rg-online.dhi-roma.it/rg/person/10502656,rgo,Conradus,,,,['Pelczer'],,,,,1436,1437,"['Echczel Magunt. dioc', 'Gemundia Trever. dioc', 'Magunt. dioc, Echczel', 'Trever.: s. Simeonis colleg. eccl.', 'Trever. dioc, Gemundia', 'Trever. dioc: presb.']",,
https://rg-online.dhi-roma.it/rg/person/10503600,rgo,Eilerus,,,,"['Eileri de Roghusen Rachusen', 'Rochusen [v. etiam Giletus Pochusen]']",,,,,1431,1437,"['Bremen. dioc, Rameslowen.', 'Halberstad.', 'Halberstad.: eccl.', 'Halberstad.: archidiacon. Banni Derdessem', 'Hildesem.', 'Hildesem.: s. Crucis colleg. eccl.', 'Rameslowen. Bremen. d i o c', 'Verden. dioc: cler.', 'Adeslieve Halberstad. dioc', 'Dingelstede Halberstad. dioc.', 'Dingenstete Halberstad. dioc.', 'Dugelstode Halberstad. dioc.', 'Ghernroden. Halberstad. dioc.', 'Halberstad.: archidiacon. Banni Eylenstede', 'Halberstad.: b. Marie colleg. eccl.', 'Halberstad. dioc, Adeslieve', 'Halberstad. dioc, Dingelstede', 'Halberstad. dioc, Dingenstete', 'Halberstad. dioc, Dugelstode', 'Halberstad. dioc, Ghernroden.', 'Halberstad. dioc, Quedelinburgen. Quedelinborch', 'Halberstad. dioc, Quedelinburgen. novum op.', 'Halberstad. dioc: cler.', 'Quedelinburgen. Quedelinborch Halberstad. dioc.', 'Quedelinburgen. novum op. Halberstad. dioc.', 'Magunt. dioc, Schidinghen', 'Nuemburg.', 'Nuemburg.: eccl.', 'Nuemburg. dioc, Czitzen.', 'Schidinghen Magunt. dioc.', 'Czitzen. Nuemburg. dioc.']",,
https://rg-online.dhi-roma.it/rg/person/10504807,rgo,Gerardus,,,,['de Hamont'],,,,,1431,1447,"['Aquen. Aquisgranum Leod. dioc.', 'Aquen. Leod. dioc: b. Marie colleg. eccl.', 'Borne Colon. dioc.', 'Burac Colon. dioc.', 'Burne Colon. dioc', 'Colon.', 'Colon.: b. Marie ad Gradus colleg. eccl.', 'Colon. civit. et provin.', 'Colon. dioc, Borne', 'Colon. dioc, Burac', 'Colon. dioc, Burne', 'Colon. dioc, Vrechen', 'Colon. dioc: cler.', 'Cracov. dioc: cler.', 'Gallia Gallicanus', 'Germanicus', 'Leod.', 'Leod.: offic.', 'Leod. dioc, Aquen. Aquisgranum', 'Leod. dioc, Mersen', 'Leod. dioc, Traiect.', 'Magunt. civit et provin.', 'Mersen Leod. dioc', 'Remen. civit. et provin.', 'Traiect.: b. Marie colleg. eccl.', 'Traiect. Leod. dioc', 'Traiect. Leod. dioc: b. Marie colleg. eccl.', 'Traiect. Leod. dioc: s. Servatii colleg. eccl.', 'Valven.: ep.', 'Vrechen Colon. dioc.', 'Bononien.: univ. stud.', 'Herkenroede Leod. dioc', 'Leod. dioc, Herkenroede', 'Adrien.: ep.', 'Colon.: s. Severini colleg. eccl.', 'Colon. dioc, Duren', 'Colon. dioc: presb.', 'Duren Colon. dioc.', 'Electen.: ep.', 'Harstallium Leod. dioc.', 'Herstallium Leod. dioc.', 'Hoyen. Leod. dioc.', 'Leod.: s. Martini colleg. eccl.', 'Leod. dioc, Harstallium', 'Leod. dioc, Herstallium', 'Leod. dioc, Hoyen.', 'Leod. dioc, Mechelen supra Mosam', 'Leod. dioc, Messche', 'Leod. dioc, Sancti Trudonis', 'Leod. dioc, Weuestherke', 'Leod. dioc, Wuestherke', 'Mechelen supra Mosam Leod. dioc.', 'Messche Leod. dioc', 'Sancti Trudonis Leod. dioc.', 'Weuestherke Leod. dioc', 'Wuestherke Leod. dioc.']",,
https://rg-online.dhi-roma.it/rg/person/10517731,rgo,Theodericus,,,,['Pollart Pollaert'],,,,,1431,1438,"['Aprutin.: ep.', 'Colon.', 'Colon.: s. Andree colleg. eccl.', 'Leod.', 'Leod.: s. Petri colleg. eccl.', 'Leod. dioc, Ruremunda Ruremonden., Rueremunden.', 'Leod. dioc: armig.', 'Leod. dioc: mul.', 'Ruremunda Ruremonden., Rueremunden. Leod. dioc.', 'Ruremunda Leod. dioc: s. Spiritus colleg. eccl.', 'Adrien.: ep.', 'Aquen. Aquisgranum Leod. dioc.', 'Aquen. Leod. dioc: b. Marie colleg. eccl.', 'Aquen. Leod. dioc: s. Salvatoris capel. e.m.', 'Argent.', 'Argent: eccl.', 'Argent. d i o c , Surburgen.', 'Colon.: eccl.', 'Eycken. Leod. dioc.', 'Electen.: ep.', 'Hoyen. Leod. dioc.', 'Landen Leod. dioc.', 'Landis Leod. dioc.', 'Leod.: ep. etc.', 'Leod.: s. Martini colleg. eccl.', 'Leod.: s. Pauli colleg. eccl.', 'Leod. dioc, Aquen. Aquisgranum', 'Leod. dioc, Eycken.', 'Leod. dioc, Hoyen.', 'Leod. dioc, Landen', 'Leod. dioc, Landis', 'Leod. dioc, Susteren.', 'Leod. dioc, Wessem', 'Leod. dioc, Zusteren.', 'Pistorien.: eccl.', 'Rijswijck Traiect. dioc.', 'Surburgen. Argent. dioc', 'Susteren. Leod. dioc.', 'Traiect: eccl.', 'Traiect.: b. Marie civilis / Buerkerc par. eccl.', 'Traiect: s. Salvatoris colleg. eccl.', 'Traiect. dioc, Rijswijck', 'Trever.: s. Simeonis colleg. eccl.', 'Wessem Leod. dioc', 'Zusteren. Leod. dioc.']",,
https://rg-online.dhi-roma.it/rg/person/10517460,rgo,Theodericus,,,,['Arnecker'],,,,,1434,1434,['Constant. dioc: presb.'],,
https://rg-online.dhi-roma.it/rg/person/10511370,rgo,Johannes,,,,['de Puteo al. de Damhusen'],,,,,1433,1434,"['Dulmen. Monast. dioc.', 'Magunt. dioc, Weffelerien.', 'Monast.', 'Monast: eccl.', 'Monast: s. Martini colleg. eccl.', 'Monast. dioc, Dulmen.', 'Monast. dioc: cler.', 'Weffelerien. Magunt. dioc.']",,
https://rg-online.dhi-roma.it/rg/person/10501316,rgo,Balthasar,,,,['de Hurnhain'],,,,,1431,1436,"['August.', 'A u g u s t : eccl.', 'A u g u s t : s. Barbare ac ss. Cosme et Damiani capel.', 'Bamberg.', 'Bamberg.: b. Marie colleg. eccl. in Teuerstat e.m.', 'Herbip. dioc: cler.', 'Herssel Magunt. dioc.', 'Magunt. dioc, Herssel']",,
https://rg-online.dhi-roma.it/rg/person/10501968,rgo,Branda,,,,['de Welle'],,,,,1437,1437,"['Colon. dioc: presb.', 'Monast. dioc: presb.', 'Traiect. dioc: presb.']",,
